3703	FLOW_DIAGRAM	6	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=428, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:46:27.064	LOGICAL_DATA_FLOW	ADD
3704	FLOW_DIAGRAM	6	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=250, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:46:27.064	LOGICAL_DATA_FLOW	ADD
3705	FLOW_DIAGRAM	6	Diagram removed	admin	INFORMATION	2021-06-29 14:50:27.139	FLOW_DIAGRAM	REMOVE
3706	FLOW_DIAGRAM	7	Diagram removed	admin	INFORMATION	2021-06-29 14:54:52.396	FLOW_DIAGRAM	REMOVE
3707	FLOW_DIAGRAM	8	Diagram updated	admin	INFORMATION	2021-06-29 14:56:28.988	FLOW_DIAGRAM	UPDATE
3708	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=APPLICATION, id=77, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	APPLICATION	ADD
3709	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=APPLICATION, id=22, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	APPLICATION	ADD
3710	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=APPLICATION, id=34, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	APPLICATION	ADD
3711	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	APPLICATION	ADD
3712	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=APPLICATION, id=51, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	APPLICATION	ADD
3713	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=242, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	LOGICAL_DATA_FLOW	ADD
3714	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=428, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	LOGICAL_DATA_FLOW	ADD
3715	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=250, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	LOGICAL_DATA_FLOW	ADD
3716	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=317, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	LOGICAL_DATA_FLOW	ADD
3717	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=291, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	LOGICAL_DATA_FLOW	ADD
3718	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=PHYSICAL_FLOW, id=601, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	PHYSICAL_FLOW	ADD
3719	FLOW_DIAGRAM	8	Added entity to diagram: EntityReference{kind=PHYSICAL_FLOW, id=600, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-06-29 14:56:29.013	PHYSICAL_FLOW	ADD
3720	ORG_UNIT	230	Removed the flow classification rule where Wombat - 70 is a source app for type: Unknown for Organisational unit: Credit Risk IT	admin	INFORMATION	2021-08-23 16:01:10.915	FLOW_CLASSIFICATION_RULE	REMOVE
3721	APPLICATION	71	Removed the flow classification rule where Wombat - 70 is a source app for type: Unknown for Organisational unit: Credit Risk IT	admin	INFORMATION	2021-08-23 16:01:10.915	FLOW_CLASSIFICATION_RULE	REMOVE
3722	DATA_TYPE	1	Removed the flow classification rule where Wombat - 70 is a source app for type: Unknown for Organisational unit: Credit Risk IT	admin	INFORMATION	2021-08-23 16:01:10.915	FLOW_CLASSIFICATION_RULE	REMOVE
3723	FLOW_CLASSIFICATION_RULE	5	Removed the flow classification rule where Wombat - 70 is a source app for type: Unknown for Organisational unit: Credit Risk IT	admin	INFORMATION	2021-08-23 16:01:10.915	FLOW_CLASSIFICATION_RULE	REMOVE
3724	ORG_UNIT	10	Registered the flow classification rule with Wombat - 70 as the source app for type: Book Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:02:09.746	FLOW_CLASSIFICATION_RULE	ADD
3766	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:20:10.529	MEASURABLE_CATEGORY	ATTEST
3725	APPLICATION	71	Registered the flow classification rule with Wombat - 70 as the source app for type: Book Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:02:09.746	FLOW_CLASSIFICATION_RULE	ADD
3726	DATA_TYPE	1000	Registered the flow classification rule with Wombat - 70 as the source app for type: Book Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:02:09.746	FLOW_CLASSIFICATION_RULE	ADD
3727	FLOW_CLASSIFICATION_RULE	22	Registered the flow classification rule with Wombat - 70 as the source app for type: Book Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:02:09.746	FLOW_CLASSIFICATION_RULE	ADD
3728	APPLICATION	71	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2021-08-23 16:03:22.646	PERSON	ADD
3729	APPLICATION	22	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2021-08-23 16:03:39.669	PERSON	ADD
3730	APPLICATION	58	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2021-08-23 16:04:05.04	PERSON	ADD
3731	APPLICATION	59	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2021-08-23 16:04:15.513	PERSON	ADD
3732	ORG_UNIT	10	Registered the flow classification rule with Wombat - 70 as the source app for type: Pricing Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:27:15.044	FLOW_CLASSIFICATION_RULE	ADD
3733	APPLICATION	71	Registered the flow classification rule with Wombat - 70 as the source app for type: Pricing Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:27:15.044	FLOW_CLASSIFICATION_RULE	ADD
3734	DATA_TYPE	3000	Registered the flow classification rule with Wombat - 70 as the source app for type: Pricing Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:27:15.044	FLOW_CLASSIFICATION_RULE	ADD
3735	FLOW_CLASSIFICATION_RULE	23	Registered the flow classification rule with Wombat - 70 as the source app for type: Pricing Data for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:27:15.044	FLOW_CLASSIFICATION_RULE	ADD
3736	ORG_UNIT	10	Updated flow classification rule: Wombat - 70 as the source application with rating: Heritage Source, for type: Pricing Data, for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:29:43.519	FLOW_CLASSIFICATION_RULE	UPDATE
3737	APPLICATION	71	Updated flow classification rule: Wombat - 70 as the source application with rating: Heritage Source, for type: Pricing Data, for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:29:43.519	FLOW_CLASSIFICATION_RULE	UPDATE
3738	DATA_TYPE	3000	Updated flow classification rule: Wombat - 70 as the source application with rating: Heritage Source, for type: Pricing Data, for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:29:43.519	FLOW_CLASSIFICATION_RULE	UPDATE
3739	FLOW_CLASSIFICATION_RULE	23	Updated flow classification rule: Wombat - 70 as the source application with rating: Heritage Source, for type: Pricing Data, for Organisational unit: CEO Office	admin	INFORMATION	2021-08-23 16:29:43.519	FLOW_CLASSIFICATION_RULE	UPDATE
3740	APPLICATION	71	Attestation of MEASURABLE_CATEGORY for application wltz-070	admin	INFORMATION	2021-08-23 16:36:37.729	MEASURABLE_CATEGORY	ATTEST
3741	APPLICATION	59	Attestation of MEASURABLE_CATEGORY for application wltz-058	admin	INFORMATION	2021-08-23 16:36:53.879	MEASURABLE_CATEGORY	ATTEST
3742	APPLICATION	58	Attestation of MEASURABLE_CATEGORY for application wltz-057	admin	INFORMATION	2021-08-23 16:36:57.594	MEASURABLE_CATEGORY	ATTEST
3743	APPLICATION	22	Attestation of MEASURABLE_CATEGORY for application wltz-021	admin	INFORMATION	2021-08-23 16:37:09.829	MEASURABLE_CATEGORY	ATTEST
3744	APPLICATION	71	Attestation of MEASURABLE_CATEGORY for application wltz-070	admin	INFORMATION	2021-08-24 09:37:13.419	MEASURABLE_CATEGORY	ATTEST
3745	APPLICATION	71	Attestation of MEASURABLE_CATEGORY for application wltz-070	admin	INFORMATION	2021-08-24 09:41:12.808	MEASURABLE_CATEGORY	ATTEST
3746	APPLICATION	22	Attestation of MEASURABLE_CATEGORY for application wltz-021	admin	INFORMATION	2021-08-24 09:43:12.624	MEASURABLE_CATEGORY	ATTEST
3747	APPLICATION	22	Attestation of MEASURABLE_CATEGORY for application wltz-021	admin	INFORMATION	2021-08-24 09:43:12.642	MEASURABLE_CATEGORY	ATTEST
3748	APPLICATION	58	Attestation of MEASURABLE_CATEGORY for application wltz-057	admin	INFORMATION	2021-08-24 09:43:25.101	MEASURABLE_CATEGORY	ATTEST
3749	APPLICATION	58	Attestation of MEASURABLE_CATEGORY for application wltz-057	admin	INFORMATION	2021-08-24 09:43:25.119	MEASURABLE_CATEGORY	ATTEST
3750	FLOW_DIAGRAM	1	Diagram updated	admin	INFORMATION	2021-08-24 12:20:24.779	FLOW_DIAGRAM	UPDATE
3751	FLOW_DIAGRAM	1	Added entity to diagram: EntityReference{kind=PHYSICAL_FLOW, id=464, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2021-08-24 12:20:24.872	PHYSICAL_FLOW	ADD
3752	FLOW_DIAGRAM	1	Removed entity from diagram: EntityReference{kind=PHYSICAL_FLOW, id=464, entityLifecycleStatus=PENDING}	admin	INFORMATION	2021-08-24 12:20:24.873	PHYSICAL_FLOW	REMOVE
3753	APPLICATION	79	Attestation of PHYSICAL_FLOW for application wltz-078	admin	INFORMATION	2022-01-24 22:41:11.011	PHYSICAL_FLOW	ATTEST
3754	APPLICATION	87	Attestation of PHYSICAL_FLOW for application wltz-086	admin	INFORMATION	2022-01-24 22:41:12.647	PHYSICAL_FLOW	ATTEST
3755	APPLICATION	59	Attestation of MEASURABLE_CATEGORY for application wltz-058	admin	INFORMATION	2022-01-24 22:41:15.498	MEASURABLE_CATEGORY	ATTEST
3756	APPLICATION	59	Attestation of MEASURABLE_CATEGORY for application wltz-058	admin	INFORMATION	2022-01-24 22:41:19.73	MEASURABLE_CATEGORY	ATTEST
3757	APPLICATION	59	Saved: ETL with a rating of: G  for Pygmy Marmoset - 58	admin	INFORMATION	2022-05-13 15:49:42.262	MEASURABLE	ADD
3758	MEASURABLE	94	Saved: Pygmy Marmoset - 58 has assigned ETL with a rating of: G 	admin	INFORMATION	2022-05-13 15:49:42.262	APPLICATION	ADD
3759	APPLICATION	59	Saved: Exceptions with a rating of: A  for Pygmy Marmoset - 58	admin	INFORMATION	2022-05-13 15:49:45.212	MEASURABLE	ADD
3760	MEASURABLE	95	Saved: Pygmy Marmoset - 58 has assigned Exceptions with a rating of: A 	admin	INFORMATION	2022-05-13 15:49:45.212	APPLICATION	ADD
3761	APPLICATION	59	Attestation of MEASURABLE_CATEGORY for application wltz-058	admin	INFORMATION	2022-05-13 15:50:08.94	MEASURABLE_CATEGORY	ATTEST
3762	APPLICATION	89	Involvement kind (Administrative / 12) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-05-13 16:22:53.082	PERSON	ADD
3763	APPLICATION	89	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-05-13 16:23:08.511	PERSON	ADD
3764	APPLICATION	89	Attestation of LOGICAL_DATA_FLOW for application wltz-088	admin	INFORMATION	2022-06-07 16:16:36.981	LOGICAL_DATA_FLOW	ATTEST
3765	APPLICATION	89	Attestation of PHYSICAL_FLOW for application wltz-088	admin	INFORMATION	2022-06-07 16:16:41.885	PHYSICAL_FLOW	ATTEST
3841	MEASURABLE	119	created new measurable PEER_1	admin	INFORMATION	2022-09-05 10:20:23.7	\N	UPDATE
3767	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:20:20.379	MEASURABLE_CATEGORY	ATTEST
3768	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:25:23.97	MEASURABLE_CATEGORY	ATTEST
3769	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:25:28.181	MEASURABLE_CATEGORY	ATTEST
3770	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:26:16.615	MEASURABLE_CATEGORY	ATTEST
3771	APPLICATION	89	Attestation of MEASURABLE_CATEGORY for application wltz-088	admin	INFORMATION	2022-06-07 16:26:32.786	MEASURABLE_CATEGORY	ATTEST
3772	APPLICATION	89	Storing assessment Information Classification as [Strictly Confidential - Hush hush, need to know only.]	admin	INFORMATION	2022-06-20 13:56:08.151	\N	UPDATE
3773	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, CUSTOM_ROLE, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-20 20:50:31.841	\N	UPDATE
3774	APPLICATION	89	Involvement kind (IT Architect / 1) remove for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-06-20 21:29:56.501	PERSON	REMOVE
3775	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-20 21:32:50.478	\N	UPDATE
3776	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, CUSTOM_ROLE, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-20 21:38:35.405	\N	UPDATE
3777	APPLICATION	89	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-06-21 10:06:07.767	PERSON	ADD
3778	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 10:14:42.585	\N	UPDATE
3779	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, CUSTOM_ROLE, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 10:14:55.215	\N	UPDATE
3780	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 17:50:18.869	\N	UPDATE
3781	APPLICATION	90	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-06-21 17:50:51.222	PERSON	ADD
3782	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, CUSTOM_ROLE, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 19:27:33.769	\N	UPDATE
3783	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 19:27:49.311	\N	UPDATE
3784	PERSON	11	Roles for admin updated to [ADMIN, ANONYMOUS, APP_EDITOR, ATTESTATION_ADMIN, AUTHORITATIVE_SOURCE_EDITOR, BETA_TESTER, BOOKMARK_EDITOR, CAPABILITY_EDITOR, CHANGE_INITIATIVE_EDITOR, CHANGE_SET_EDITOR, CUSTOM_ROLE, LINEAGE_EDITOR, LOGICAL_DATA_FLOW_EDITOR, ORG_UNIT_EDITOR, RATING_EDITOR, SCENARIO_ADMIN, SCENARIO_EDITOR, SURVEY_ADMIN, SURVEY_TEMPLATE_ADMIN, TAXONOMY_EDITOR, USER_ADMIN].  Comment: none	admin	INFORMATION	2022-06-21 19:32:43.6	\N	UPDATE
3785	APPLICATION	90	Involvement kind (IT Architect / 1) remove for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-06-21 19:33:24.185	PERSON	REMOVE
3786	APPLICATION	90	Storing assessment Information Classification as [Strictly Confidential - ]	admin	INFORMATION	2022-06-21 19:39:00.218	\N	UPDATE
3787	APPLICATION	90	Storing assessment Information Classification as [Strictly Confidential - I am a _comment_] from assessment Information Classification as [Strictly Confidential - ]	admin	INFORMATION	2022-06-21 20:02:46.957	\N	UPDATE
3788	APPLICATION	90	Storing assessment Information Classification as [Strictly Confidential - I am a _comment_ kjkl] from assessment Information Classification as [Strictly Confidential - I am a _comment_]	admin	INFORMATION	2022-06-21 21:44:11.192	\N	UPDATE
3789	FLOW_DIAGRAM	9	Diagram updated	admin	INFORMATION	2022-06-21 21:48:25.009	FLOW_DIAGRAM	UPDATE
3790	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=APPLICATION, id=61, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	APPLICATION	ADD
3791	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=APPLICATION, id=21, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	APPLICATION	ADD
3792	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=APPLICATION, id=7, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	APPLICATION	ADD
3793	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=APPLICATION, id=45, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	APPLICATION	ADD
3794	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=332, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	LOGICAL_DATA_FLOW	ADD
3795	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=243, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	LOGICAL_DATA_FLOW	ADD
3796	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=29, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	LOGICAL_DATA_FLOW	ADD
3797	FLOW_DIAGRAM	9	Added entity to diagram: EntityReference{kind=LOGICAL_DATA_FLOW, id=319, entityLifecycleStatus=ACTIVE}	admin	INFORMATION	2022-06-21 21:48:25.037	LOGICAL_DATA_FLOW	ADD
3798	APPLICATION	90	Storing assessment Information Classification as [Confidential - I am a _comment_ kjkl] from assessment Information Classification as [Strictly Confidential - I am a _comment_ kjkl]	admin	INFORMATION	2022-06-22 08:29:57.443	\N	UPDATE
3799	APPLICATION	90	Storing assessment Information Classification as [Strictly Confidential - I am a _comment_ kjkl] from assessment Information Classification as [Confidential - I am a _comment_ kjkl]	admin	INFORMATION	2022-06-22 09:56:24.036	\N	UPDATE
3800	APPLICATION	90	Storing assessment Information Classification as [Strictly Confidential - I am a _comment_ ] from assessment Information Classification as [Strictly Confidential - I am a _comment_ kjkl]	admin	INFORMATION	2022-06-22 09:58:05.073	\N	UPDATE
3801	APPLICATION	90	Storing assessment Sanctions Apply as [Large Impact - dsfs]	admin	INFORMATION	2022-06-22 10:01:36.831	\N	UPDATE
3802	APPLICATION	90	Storing assessment Sanctions Apply as [Large Impact - sancts] from assessment Sanctions Apply as [Large Impact - dsfs]	admin	INFORMATION	2022-06-22 10:01:52.156	\N	UPDATE
3803	APPLICATION	90	Involvement kind (IT Architect / 1) add for person: Adrian Duke [PERSON/11]	admin	INFORMATION	2022-06-22 11:15:17.7	PERSON	ADD
